0.05580000000000001,0.0,0.0,0.0
0.11150681400000002,0.0,0.0,0.0
0.16712059762062006,0.0,0.0,0.0
0.2226415062225935,0.0,0.0,0.0
0.2780696949072019,0.0,0.0,0.0
0.33340531851670685,0.0,0.0,0.0
0.38864853163478397,0.0,0.0,0.0
0.44379948858695384,0.0,0.0,0.0
0.4988583434410137,0.0,0.0,0.0
0.5538252500074673,0.0,0.0,0.0
0.6087003618399549,0.0,0.0,0.0
0.6634838322356822,0.0,0.0,0.0
0.7181758142358485,0.0,0.0,0.0
0.772776460626075,0.0,0.0,0.0
0.8272859239368291,0.0,0.0,0.0
0.8817043564438547,0.0,0.0,0.0
0.9360319101685931,0.0,0.0,0.0
0.9902687368786115,0.0,0.0,0.0
1.0444149880880247,0.0,0.0,0.0
1.0947508150579175,0.0,0.0,0.0
1.145002581196771,0.0,0.0,0.0
1.1951704268861723,0.0,0.0,0.0
1.245254492273272,0.0,0.0,0.0
1.2915349172711759,0.0,0.0,0.0
1.3377380539593327,0.0,0.0,0.0
1.3838640314092212,0.0,0.0,0.0
1.4299129784767675,0.0,0.0,0.0
1.4758850238027108,0.0,0.0,0.0
1.5217802958129603,0.0,0.0,0.0
1.5675989227189533,0.0,0.0,0.0
1.6133410325180124,0.0,0.0,0.0
1.659006752993708,0.0,0.0,0.0
1.7008762117162077,0.0,0.0,0.0
1.7426757484426418,0.0,0.0,0.0
1.7844054799427425,0.0,0.0,0.0
1.8260655227912377,0.0,0.0,0.0
1.8602159933681763,0.0,0.0,0.0
1.890589432659252,0.0,0.0,0.0
1.920912148306711,0.0,0.0,0.0
1.9511842250190385,0.0,0.0,0.0
1.9776857473632574,0.0,0.0,0.0
2.0041430121651604,0.0,0.0,0.0
2.030556093334845,0.0,0.0,0.0
2.056925064658975,0.0,0.0,0.0
2.0795299998009944,0.0,0.0,0.0
2.1020971847013272,0.0,0.0,0.0
2.124626682402876,0.0,0.0,0.0
2.1471185558432633,0.0,0.0,0.0
2.1695728678550052,0.0,0.0,0.0
2.1919896811656874,0.0,0.0,0.0
2.2143690583981406,0.0,0.0,0.0
2.232991062070616,0.0,0.0,0.0
2.2515819669969575,0.0,0.0,0.0
2.2701418251120726,0.0,0.0,0.0
2.288670688264135,0.0,0.0,0.0
2.3071686082147345,0.0,0.0,0.0
2.3256356366390163,0.0,0.0,0.0
2.3440718251258286,0.0,0.0,0.0
2.362477225177868,0.0,0.0,0.0
2.3808518882118213,0.0,0.0,0.0
2.399195865558507,0.0,0.0,0.0
2.417509208463025,0.0,0.0,0.0
2.435791968084891,0.0,0.0,0.0
2.4540441954981898,0.0,0.0,0.0
2.4722659416917083,0.0,0.0,0.0
2.490457257569083,0.0,0.0,0.0
2.5086181939489425,0.0,0.0,0.0
2.526748801565048,0.0,0.0,0.0
2.5448491310664343,0.0,0.0,0.0
2.5629192330175536,0.0,0.0,0.0
2.5809591578984135,0.0,0.0,0.0
2.595248956104723,0.0,0.0,0.0
2.6095148903480285,0.0,0.0,0.0
2.6237570004811475,0.0,0.0,0.0
2.6379753262903445,0.0,0.0,0.0
2.652169907495439,0.0,0.0,0.0
2.6663407837499213,0.0,0.0,0.0
2.680487994641059,0.0,0.0,0.0
2.6908915796900095,0.0,0.0,0.0
2.7012777907519268,0.0,0.0,0.0
2.711646656841371,0.0,0.0,0.0
2.7219982069244457,0.0,0.0,0.0
2.7323324699188825,0.0,0.0,0.0
2.7426494746941175,0.0,0.0,0.0
2.752949250071379,0.0,0.0,0.0
2.7632318248237593,0.0,0.0,0.0
2.7734972276763035,0.0,0.0,0.0
2.783745487306085,0.0,0.0,0.0
2.7939766323422823,0.0,0.0,0.0
2.8041906913662706,0.0,0.0,0.0
2.8143876929116893,0.0,0.0,0.0
2.8245676654645275,0.0,0.0,0.0
2.8347306374632013,0.0,0.0,0.0
2.8448766372986376,0.0,0.0,0.0
2.8550056933143484,0.0,0.0,0.0
2.8651178338065137,0.0,0.0,0.0
2.875213087024057,0.0,0.0,0.0
2.8852914811687262,0.0,0.0,0.0
2.8953530443951747,0.0,0.0,0.0
2.905397804811034,0.0,0.0,0.0
2.915425790477001,0.0,0.0,0.0
2.9254370294069036,0.0,0.0,0.0
2.9354315495677943,0.0,0.0,0.0
2.945409378880016,0.0,0.0,0.0
2.9553705452172863,0.0,0.0,0.0
2.9653150764067737,0.0,0.0,0.0
2.975243000229174,0.0,0.0,0.0
2.985154344418792,0.0,0.0,0.0
2.9950491366636123,0.0,0.0,0.0
3.0049274046053838,0.0,0.0,0.0
3.0147891758396925,0.0,0.0,0.0
3.02463447791604,0.0,0.0,0.0
3.034463338337921,0.0,0.0,0.0
3.0442757845628963,0.0,0.0,0.0
3.054071844002676,0.0,0.0,0.0
3.063851544023192,0.0,0.0,0.0
3.073614911944673,0.0,0.0,0.0
3.0833619750417256,0.0,0.0,0.0
3.093092760543406,0.0,0.0,0.0
3.102807295633299,0.0,0.0,0.0
3.1125056074495907,0.0,0.0,0.0
3.1221877230851507,0.0,0.0,0.0
3.131853669587599,0.0,0.0,0.0
3.1415034739593866,0.0,0.0,0.0
3.1474171631578747,0.0,0.0,0.0
3.1533209764954013,0.0,0.0,0.0
3.1592149304646533,0.0,0.0,0.0
3.165099041530778,0.0,0.0,0.0
3.1709733261314215,0.0,0.0,0.0
3.1768378006767817,0.0,0.0,0.0
3.182692481549652,0.0,0.0,0.0
3.188537385105464,0.0,0.0,0.0
3.1943725276723374,0.0,0.0,0.0
3.200197925551125,0.0,0.0,0.0
3.206013595015455,0.0,0.0,0.0
3.2118195523117783,0.0,0.0,0.0
3.217615813659419,0.0,0.0,0.0
3.223402395250607,0.0,0.0,0.0
3.2291793132505386,0.0,0.0,0.0
3.2349465837974103,0.0,0.0,0.0
3.240704223002469,0.0,0.0,0.0
3.246452246950054,0.0,0.0,0.0
3.2521906716976474,0.0,0.0,0.0
3.2579195132759127,0.0,0.0,0.0
3.2599187876887417,0.0,0.0,0.0
3.2619147233133017,0.0,0.0,0.0
3.2639073257253686,0.0,0.0,0.0
3.265896600491407,0.0,0.0,0.0
3.2678825531685867,0.0,0.0,0.0
3.269865189304795,0.0,0.0,0.0
3.271844514438656,0.0,0.0,0.0
3.2738205340995434,0.0,0.0,0.0
3.275793253807597,0.0,0.0,0.0
3.277762679073738,0.0,0.0,0.0
3.2797288153996846,0.0,0.0,0.0
3.2816916682779667,0.0,0.0,0.0
3.283651243191944,0.0,0.0,0.0
3.2856075456158127,0.0,0.0,0.0
3.287560581014634,0.0,0.0,0.0
3.289510354844339,0.0,0.0,0.0
3.2914568725517497,0.0,0.0,0.0
3.293400139574588,0.0,0.0,0.0
3.2953401613414983,0.0,0.0,0.0
3.297276943272058,0.0,0.0,0.0
3.2992104907767934,0.0,0.0,0.0
3.301140809257196,0.0,0.0,0.0
3.303067904105736,0.0,0.0,0.0
3.3049917807058797,0.0,0.0,0.0
3.3069124444321005,0.0,0.0,0.0
3.3088299006498985,0.0,0.0,0.0
3.310744154715813,0.0,0.0,0.0
3.3126552119774373,0.0,0.0,0.0
3.314563077773435,0.0,0.0,0.0
3.3164677574335535,0.0,0.0,0.0
3.318369256278639,0.0,0.0,0.0
3.3202675796206544,0.0,0.0,0.0
3.322162732762687,0.0,0.0,0.0
3.3240547209989737,0.0,0.0,0.0
3.3259435496149057,0.0,0.0,0.0
3.327829223887048,0.0,0.0,0.0
3.329711749083157,0.0,0.0,0.0
3.3315911304621872,0.0,0.0,0.0
3.3334673732743156,0.0,0.0,0.0
3.335340482760947,0.0,0.0,0.0
3.3372104641547367,0.0,0.0,0.0
3.3390773226795973,0.0,0.0,0.0
3.3409410635507233,0.0,0.0,0.0
3.3428016919745933,0.0,0.0,0.0
3.3446592131489963,0.0,0.0,0.0
3.346513632263037,0.0,0.0,0.0
3.3483649544971574,0.0,0.0,0.0
3.350213185023147,0.0,0.0,0.0
3.352058329004158,0.0,0.0,0.0
3.3539003915947214,0.0,0.0,0.0
3.355739377940758,0.0,0.0,0.0
3.357575293179597,0.0,0.0,0.0
3.359408142439986,0.0,0.0,0.0
3.3612379308421114,0.0,0.0,0.0
3.3630646634976054,0.0,0.0,0.0
3.364888345509564,0.0,0.0,0.0
3.3667089819725633,0.0,0.0,0.0
3.368526577972669,0.0,0.0,0.0
3.3703411385874547,0.0,0.0,0.0
3.372152668886014,0.0,0.0,0.0
3.3739611739289725,0.0,0.0,0.0
3.375766658768512,0.0,0.0,0.0
3.377569128448368,0.0,0.0,0.0
3.3793685880038593,0.0,0.0,0.0
3.3811650424618933,0.0,0.0,0.0
3.382958496840981,0.0,0.0,0.0
3.3847489561512565,0.0,0.0,0.0
3.3865364253944845,0.0,0.0,0.0
3.3883209095640754,0.0,0.0,0.0
3.390102413645103,0.0,0.0,0.0
3.3918809426143155,0.0,0.0,0.0
3.3936565014401494,0.0,0.0,0.0
3.3954290950827444,0.0,0.0,0.0
3.3971987284939558,0.0,0.0,0.0
3.398965406617371,0.0,0.0,0.0
3.40072913438832,0.0,0.0,0.0
3.402489916733891,0.0,0.0,0.0
3.404247758572946,0.0,0.0,0.0
3.4060026648161292,0.0,0.0,0.0
3.4077546403658854,0.0,0.0,0.0
3.4095036901164746,0.0,0.0,0.0
3.4112498189539795,0.0,0.0,0.0
3.4129930317563266,0.0,0.0,0.0
3.414733333393294,0.0,0.0,0.0
3.416470728726527,0.0,0.0,0.0
3.4144852226095534,0.0,0.0,0.0
3.412503032287795,0.0,0.0,0.0
3.410524152223874,0.0,0.0,0.0
3.408548576889661,0.0,0.0,0.0
3.4065763007662553,0.0,0.0,0.0
3.404607318343975,0.0,0.0,0.0
3.402641624122341,0.0,0.0,0.0
3.4006792126100565,0.0,0.0,0.0
3.3987200783249976,0.0,0.0,0.0
3.3967642157941946,0.0,0.0,0.0
3.3948116195538187,0.0,0.0,0.0
3.392862284149163,0.0,0.0,0.0
3.390916204134635,0.0,0.0,0.0
3.38897337407373,0.0,0.0,0.0
3.3870337885390263,0.0,0.0,0.0
3.385097442112166,0.0,0.0,0.0
3.3831643293838387,0.0,0.0,0.0
3.3812344449537677,0.0,0.0,0.0
3.3793077834306953,0.0,0.0,0.0
3.377384339432365,0.0,0.0,0.0
3.375464107585513,0.0,0.0,0.0
3.3735470825258456,0.0,0.0,0.0
3.371633258898027,0.0,0.0,0.0
3.3697226313556676,0.0,0.0,0.0
3.3678151945613037,0.0,0.0,0.0
3.365910943186386,0.0,0.0,0.0
3.3640098719112648,0.0,0.0,0.0
3.3621119754251727,0.0,0.0,0.0
3.3602172484262125,0.0,0.0,0.0
3.3583256856213404,0.0,0.0,0.0
