0.048057508579509134,0.0,5.0,0.0
0.0936296075928523,0.0,5.0,0.0
0.13685280337861078,0.0,5.0,0.0
0.17784647629047,0.0,5.0,0.0
0.21670289136589946,0.0,5.0,0.0
0.25356216497922823,0.0,5.0,0.0
0.28849379797939734,0.0,5.0,0.0
0.32161538804964873,0.0,5.0,0.0
0.35305371969291155,0.0,5.0,0.0
0.38282245530861975,0.0,5.0,0.0
0.41107608062987777,0.0,5.0,0.0
0.4378887165364178,0.0,5.0,0.0
0.4633046494567208,0.0,5.0,0.0
0.48738979717340414,0.0,5.0,0.0
0.5102453145716368,0.0,5.0,0.0
0.531936096433836,0.0,5.0,0.0
0.5525025530705081,0.0,5.0,0.0
0.5720150262827759,0.0,5.0,0.0
0.590500815979568,0.0,5.0,0.0
0.6080383629330616,0.0,5.0,0.0
0.624666697663311,0.0,5.0,0.0
0.6404574544487934,0.0,5.0,0.0
0.6554237862166233,0.0,5.0,0.0
0.6696040441865537,0.0,5.0,0.0
0.6830735119762763,0.0,5.0,0.0
0.6958229228863757,0.0,5.0,0.0
0.7079153337255668,0.0,5.0,0.0
0.719384475258722,0.0,5.0,0.0
0.7302881640066914,0.0,5.0,0.0
0.7405841991128755,0.0,5.0,0.0
0.7503733220781644,0.0,5.0,0.0
0.7596388326381549,0.0,5.0,0.0
0.7684378939958949,0.0,5.0,0.0
0.776781920145012,0.0,5.0,0.0
0.7847028168899947,0.0,5.0,0.0
0.7921796008520063,0.0,5.0,0.0
0.7992876178390392,0.0,5.0,0.0
0.8060254938863947,0.0,5.0,0.0
0.8124168904355497,0.0,5.0,0.0
0.8185018603794622,0.0,5.0,0.0
0.8242539942469418,0.0,5.0,0.0
0.8297279825163568,0.0,5.0,0.0
0.8349105908907339,0.0,5.0,0.0
0.8398192302795016,0.0,5.0,0.0
0.8444957871919796,0.0,5.0,0.0
0.8488982522286738,0.0,5.0,0.0
0.8530539444498305,0.0,5.0,0.0
0.8570070342904031,0.0,5.0,0.0
0.8607798494542437,0.0,5.0,0.0
0.861115406437407,0.0,5.0,0.0
0.8614506764559401,0.0,5.0,0.0
0.8617467617985359,0.0,5.0,0.0
0.8620773630884075,0.0,5.0,0.0
0.862383924106239,0.0,5.0,0.0
0.8626624679527319,0.0,5.0,0.0
0.8629090325403763,0.0,5.0,0.0
0.8631778940024925,0.0,5.0,0.0
0.8634300927591275,0.0,5.0,0.0
0.8636392366484765,0.0,5.0,0.0
0.8638409914953656,0.0,5.0,0.0
0.8640396101202578,0.0,5.0,0.0
0.8642542673444061,0.0,5.0,0.0
0.8644518260646651,0.0,5.0,0.0
0.8646488411736868,0.0,5.0,0.0
0.86480378880302,0.0,5.0,0.0
0.8649539489030647,0.0,5.0,0.0
0.865074628066788,0.0,5.0,0.0
0.8652107153368411,0.0,5.0,0.0
0.8653270490729953,0.0,5.0,0.0
0.8654664726964206,0.0,5.0,0.0
0.865589308549205,0.0,5.0,0.0
0.8657222588984641,0.0,5.0,0.0
0.8658377947161874,0.0,5.0,0.0
0.8659385396737451,0.0,5.0,0.0
0.8660539014314618,0.0,5.0,0.0
0.8661464333831936,0.0,5.0,0.0
0.8662271737488926,0.0,5.0,0.0
0.8663193218910027,0.0,5.0,0.0
0.8663733243309605,0.0,5.0,0.0
0.8664607720994195,0.0,5.0,0.0
0.866508497013863,0.0,5.0,0.0
0.866561975799337,0.0,5.0,0.0
0.86663008814525,0.0,5.0,0.0
0.8666924990135941,0.0,5.0,0.0
0.8667683618898944,0.0,5.0,0.0
0.8668097954040924,0.0,5.0,0.0
0.8668578045112176,0.0,5.0,0.0
0.8669262780926064,0.0,5.0,0.0
0.8669739111884497,0.0,5.0,0.0
0.867061597034474,0.0,5.0,0.0
0.8671221353759385,0.0,5.0,0.0
0.8671518469987922,0.0,5.0,0.0
0.8671805903355517,0.0,5.0,0.0
0.8672078078623137,0.0,5.0,0.0
0.8672245926478569,0.0,5.0,0.0
0.867294646493837,0.0,5.0,0.0
0.8673372325744124,0.0,5.0,0.0
0.8673425040397844,0.0,5.0,0.0
0.8673627100692931,0.0,5.0,0.0
0.8673764904772033,0.0,5.0,0.0
0.867422924722968,0.0,5.0,0.0
0.8674436316643976,0.0,5.0,0.0
0.8674950288164673,0.0,5.0,0.0
0.867523368586778,0.0,5.0,0.0
0.8675358564030076,0.0,5.0,0.0
0.8675407360661701,0.0,5.0,0.0
0.8675809043215735,0.0,5.0,0.0
0.8676105760997384,0.0,5.0,0.0
0.86758348012857,0.0,5.0,0.0
0.867575457536956,0.0,5.0,0.0
0.8675791743957065,0.0,5.0,0.0
0.8676138066506515,0.0,5.0,0.0
0.8676564694675085,0.0,5.0,0.0
0.8676705033418654,0.0,5.0,0.0
0.8676924207704219,0.0,5.0,0.0
0.8676997974077881,0.0,5.0,0.0
0.8676713290291115,0.0,5.0,0.0
0.8676499975268531,0.0,5.0,0.0
0.8676629686417954,0.0,5.0,0.0
0.8676906782913405,0.0,5.0,0.0
0.8676959878451135,0.0,5.0,0.0
0.8677137701763152,0.0,5.0,0.0
0.8677438407093433,0.0,5.0,0.0
0.8677319915742696,0.0,5.0,0.0
0.8677057364149772,0.0,5.0,0.0
0.8677408790826503,0.0,5.0,0.0
0.8677423938514739,0.0,5.0,0.0
0.8677444417119652,0.0,5.0,0.0
0.8677285283948001,0.0,5.0,0.0
0.8677260678418026,0.0,5.0,0.0
0.8677309734930895,0.0,5.0,0.0
0.8677410456326032,0.0,5.0,0.0
0.8677346750116697,0.0,5.0,0.0
0.8677496041857592,0.0,5.0,0.0
0.8677455563850794,0.0,5.0,0.0
0.8677318266640262,0.0,5.0,0.0
0.8677495322197509,0.0,5.0,0.0
0.867732164352395,0.0,5.0,0.0
0.8677398868604276,0.0,5.0,0.0
0.8677575468624219,0.0,5.0,0.0
0.8645616846382851,0.0,5.0,0.0
0.8615226271510827,0.0,5.0,0.0
0.8586515393859094,0.0,5.0,0.0
0.8559067068546774,0.0,5.0,0.0
0.8533169365772793,0.0,5.0,0.0
0.8508553754122489,0.0,5.0,0.0
0.8485498912897328,0.0,5.0,0.0
0.846323811027791,0.0,5.0,0.0
0.8442254975431275,0.0,5.0,0.0
0.8422641981035205,0.0,5.0,0.0
0.8404160278608754,0.0,5.0,0.0
0.83863267472879,0.0,5.0,0.0
0.8369239351293212,0.0,5.0,0.0
0.8353351380462598,0.0,5.0,0.0
0.8338047508190535,0.0,5.0,0.0
0.8323366202177227,0.0,5.0,0.0
0.8309605527260908,0.0,5.0,0.0
0.8296652351189209,0.0,5.0,0.0
0.8284263127354816,0.0,5.0,0.0
0.8272826564229091,0.0,5.0,0.0
0.8261822590878765,0.0,5.0,0.0
0.8251141902451128,0.0,5.0,0.0
0.8241375163358725,0.0,5.0,0.0
0.8231891849968535,0.0,5.0,0.0
0.8223258435905537,0.0,5.0,0.0
0.8215213267913504,0.0,5.0,0.0
0.820727311612669,0.0,5.0,0.0
0.8199477774307613,0.0,5.0,0.0
0.8192263906787629,0.0,5.0,0.0
0.8185300443648736,0.0,5.0,0.0
0.8178712182281973,0.0,5.0,0.0
0.8172516266419694,0.0,5.0,0.0
0.8166502024846836,0.0,5.0,0.0
0.816099186549463,0.0,5.0,0.0
0.8155789508378868,0.0,5.0,0.0
0.8150788789210567,0.0,5.0,0.0
0.8146214160911256,0.0,5.0,0.0
0.8141722402986182,0.0,5.0,0.0
0.8137862831397918,0.0,5.0,0.0
0.8133674467970544,0.0,5.0,0.0
0.8129616167807484,0.0,5.0,0.0
0.8125893306981061,0.0,5.0,0.0
0.8122422896252587,0.0,5.0,0.0
0.811905103845362,0.0,5.0,0.0
0.8115690988966101,0.0,5.0,0.0
0.8112681635440329,0.0,5.0,0.0
0.8109830675311326,0.0,5.0,0.0
0.8107098253215164,0.0,5.0,0.0
0.8104665672246595,0.0,5.0,0.0
0.8102297403756631,0.0,5.0,0.0
0.8099932998926254,0.0,5.0,0.0
0.8097862312048488,0.0,5.0,0.0
0.8095665887917906,0.0,5.0,0.0
0.8093802295118449,0.0,5.0,0.0
0.8092126813390429,0.0,5.0,0.0
0.8090213395032515,0.0,5.0,0.0
0.8088737306668026,0.0,5.0,0.0
0.8087063675077856,0.0,5.0,0.0
0.8085502386616842,0.0,5.0,0.0
0.8084041950870929,0.0,5.0,0.0
0.8082589942134686,0.0,5.0,0.0
0.8081508171892344,0.0,5.0,0.0
0.8080604931329698,0.0,5.0,0.0
0.8079539150350048,0.0,5.0,0.0
0.807848747300983,0.0,5.0,0.0
0.8077487117193793,0.0,5.0,0.0
0.80763678834322,0.0,5.0,0.0
0.8075490352225836,0.0,5.0,0.0
0.8074652651614901,0.0,5.0,0.0
0.8074037771048486,0.0,5.0,0.0
0.8073289276535403,0.0,5.0,0.0
0.8072714834700236,0.0,5.0,0.0
0.8072146753960158,0.0,5.0,0.0
0.8039374890220746,0.0,5.0,0.0
0.8008571098724092,0.0,5.0,0.0
0.797922305404769,0.0,5.0,0.0
0.7951105187709896,0.0,5.0,0.0
0.7924532619005608,0.0,5.0,0.0
0.7899536102801179,0.0,5.0,0.0
0.7875836260530109,0.0,5.0,0.0
0.7853369938128221,0.0,5.0,0.0
0.7831941404451442,0.0,5.0,0.0
0.781168038737533,0.0,5.0,0.0
0.7792447441102398,0.0,5.0,0.0
0.7773877048984633,0.0,5.0,0.0
0.7756591696908995,0.0,5.0,0.0
0.7740197971077978,0.0,5.0,0.0
0.7724814094469693,0.0,5.0,0.0
0.7709942844144082,0.0,5.0,0.0
0.7695833928189149,0.0,5.0,0.0
0.7682432993407016,0.0,5.0,0.0
0.7669889897721747,0.0,5.0,0.0
0.7657943441081801,0.0,5.0,0.0
0.7646853886896717,0.0,5.0,0.0
0.7636385185204277,0.0,5.0,0.0
0.7626268942352158,0.0,5.0,0.0
0.7616518859935182,0.0,5.0,0.0
0.7607384503795923,0.0,5.0,0.0
0.7598573690214663,0.0,5.0,0.0
0.7590211383563524,0.0,5.0,0.0
0.7582364316809292,0.0,5.0,0.0
0.7574740144894967,0.0,5.0,0.0
0.7567848508603944,0.0,5.0,0.0
0.7561258305726458,0.0,5.0,0.0
0.7555081278264282,0.0,5.0,0.0
0.7549061779689437,0.0,5.0,0.0
0.7543542895191769,0.0,5.0,0.0
0.7538016848683778,0.0,5.0,0.0
0.753299549990227,0.0,5.0,0.0
0.752837417995952,0.0,5.0,0.0
0.7523832790717082,0.0,5.0,0.0
0.75191998138631,0.0,5.0,0.0
0.7515315943131492,0.0,5.0,0.0
0.7511349268666233,0.0,5.0,0.0
0.750763780223022,0.0,5.0,0.0
0.7504009655512951,0.0,5.0,0.0
0.75006731481028,0.0,5.0,0.0
0.7497668190204501,0.0,5.0,0.0
0.7494737593700724,0.0,5.0,0.0
0.7491804449878602,0.0,5.0,0.0
0.7489362077932415,0.0,5.0,0.0
0.7486647830105698,0.0,5.0,0.0
0.7484127007145092,0.0,5.0,0.0
0.7481747592427475,0.0,5.0,0.0
0.7479357966825775,0.0,5.0,0.0
0.7477305774695379,0.0,5.0,0.0
0.7475266514251482,0.0,5.0,0.0
0.7473209904704893,0.0,5.0,0.0
0.7471373758305392,0.0,5.0,0.0
0.7469542380167277,0.0,5.0,0.0
0.7467798863913846,0.0,5.0,0.0
0.7466200016694364,0.0,5.0,0.0
0.7464511980450613,0.0,5.0,0.0
0.7463260304880911,0.0,5.0,0.0
0.7461912155991985,0.0,5.0,0.0
0.7460929561538371,0.0,5.0,0.0
0.7460116024180259,0.0,5.0,0.0
0.7458940205633257,0.0,5.0,0.0
0.7457975735797265,0.0,5.0,0.0
0.745700192411286,0.0,5.0,0.0
