0.048036254752065306,0.0,5.0,0.0
0.09599392074877595,0.0,5.0,0.0
0.14385987930129107,0.0,5.0,0.0
0.1916543493196832,0.0,5.0,0.0
0.2393239786963469,0.0,5.0,0.0
0.2869480121359055,0.0,5.0,0.0
0.33449935766886585,0.0,5.0,0.0
0.381948250942512,0.0,5.0,0.0
0.42934553474309023,0.0,5.0,0.0
0.4766066380317624,0.0,5.0,0.0
0.5238349071997928,0.0,5.0,0.0
0.5709897611994775,0.0,5.0,0.0
0.6180291313950678,0.0,5.0,0.0
0.6650004734355525,0.0,5.0,0.0
0.7118779834003681,0.0,5.0,0.0
0.7586993366991951,0.0,5.0,0.0
0.8054342172658665,0.0,5.0,0.0
0.8520845133002805,0.0,5.0,0.0
0.8986853844483031,0.0,5.0,0.0
0.9451866815288212,0.0,5.0,0.0
0.9915859631779581,0.0,5.0,0.0
1.0379071405023643,0.0,5.0,0.0
1.0841785949112253,0.0,5.0,0.0
1.1303504722795668,0.0,5.0,0.0
1.1764403695019832,0.0,5.0,0.0
1.222482606409519,0.0,5.0,0.0
1.2684069600459145,0.0,5.0,0.0
1.3142654224584147,0.0,5.0,0.0
1.3600594578910732,0.0,5.0,0.0
1.405769818999419,0.0,5.0,0.0
1.4513953293582087,0.0,5.0,0.0
1.4969212769002265,0.0,5.0,0.0
1.5424486168625675,0.0,5.0,0.0
1.5878365215558137,0.0,5.0,0.0
1.6331374076728735,0.0,5.0,0.0
1.6783959198290324,0.0,5.0,0.0
1.7235538771520846,0.0,5.0,0.0
1.7686321921469577,0.0,5.0,0.0
1.8136433271636754,0.0,5.0,0.0
1.8585797605082364,0.0,5.0,0.0
1.903435156779699,0.0,5.0,0.0
1.9482198787019966,0.0,5.0,0.0
1.992932908707686,0.0,5.0,0.0
2.0375246522457733,0.0,5.0,0.0
2.0820816239394864,0.0,5.0,0.0
2.126562431177332,0.0,5.0,0.0
2.1709449192441395,0.0,5.0,0.0
2.2152651713441633,0.0,5.0,0.0
2.259488265824904,0.0,5.0,0.0
2.3004312792924173,0.0,5.0,0.0
2.34130843953122,0.0,5.0,0.0
2.38212150990189,0.0,5.0,0.0
2.4228716305401274,0.0,5.0,0.0
2.463520607813541,0.0,5.0,0.0
2.504133648577129,0.0,5.0,0.0
2.5446649536773216,0.0,5.0,0.0
2.585118968945984,0.0,5.0,0.0
2.625514184769075,0.0,5.0,0.0
2.6658235027831334,0.0,5.0,0.0
2.70608661299244,0.0,5.0,0.0
2.746269068418339,0.0,5.0,0.0
2.7863971119958935,0.0,5.0,0.0
2.826439704637252,0.0,5.0,0.0
2.8663990822928347,0.0,5.0,0.0
2.906282020983961,0.0,5.0,0.0
2.946135643213232,0.0,5.0,0.0
2.985920909592151,0.0,5.0,0.0
3.025627023701377,0.0,5.0,0.0
3.065258740637633,0.0,5.0,0.0
3.1048276401743005,0.0,5.0,0.0
3.144320662903206,0.0,5.0,0.0
3.183746985512044,0.0,5.0,0.0
3.223106474121572,0.0,5.0,0.0
